AAPL200904C00125000,2020-09-04 2:12PM EDT,125.0,0.04,0.03,0.04,-0.68,-94.44%,82495,49165,46.48%,AAPL,call
AAPL200904C00126250,2020-09-04 2:08PM EDT,126.25,0.02,0.02,0.03,-0.5,-96.15%,24365,27006,50.78%,AAPL,call
AAPL200904C00127500,2020-09-04 2:07PM EDT,127.5,0.01,0.01,0.02,-0.35,-97.22%,16853,31468,54.69%,AAPL,call
AAPL200904C00128750,2020-09-04 2:10PM EDT,128.75,0.02,0.01,0.02,-0.23,-92.00%,18404,21273,61.72%,AAPL,call
AAPL200904C00130000,2020-09-04 2:12PM EDT,130.0,0.01,0.0,0.01,-0.15,-93.75%,50881,59739,59.38%,AAPL,call
AAPL200904C00131250,2020-09-04 2:04PM EDT,131.25,0.01,0.0,0.01,-0.14,-93.33%,11217,22115,65.63%,AAPL,call
AAPL200904C00132500,2020-09-04 1:59PM EDT,132.5,0.01,0.0,0.01,-0.07,-87.50%,15362,34602,71.88%,AAPL,call
AAPL200904C00133750,2020-09-04 2:05PM EDT,133.75,0.01,0.0,0.01,-0.06,-85.71%,5966,17554,78.13%,AAPL,call
AAPL200904C00135000,2020-09-04 2:08PM EDT,135.0,0.01,0.0,0.01,-0.04,-80.00%,11595,48717,84.38%,AAPL,call
AAPL200904C00136250,2020-09-04 1:52PM EDT,136.25,0.01,0.0,0.01,-0.05,-83.33%,3882,20047,90.63%,AAPL,call
AAPL200904C00137500,2020-09-04 2:08PM EDT,137.5,0.01,0.0,0.01,-0.04,-80.00%,4739,33299,93.75%,AAPL,call
AAPL200904C00138750,2020-09-04 1:59PM EDT,138.75,0.01,0.0,0.01,-0.04,-80.00%,1253,11747,100.00%,AAPL,call
AAPL200904C00140000,2020-09-04 2:10PM EDT,140.0,0.01,0.01,0.01,-0.04,-80.00%,6084,39428,114.06%,AAPL,call
AAPL200904C00141250,2020-09-04 2:02PM EDT,141.25,0.01,0.0,0.01,-0.02,-66.67%,1127,12419,112.50%,AAPL,call
AAPL200904C00142500,2020-09-04 1:43PM EDT,142.5,0.01,0.0,0.01,-0.02,-66.67%,2577,22380,118.75%,AAPL,call
AAPL200904C00143750,2020-09-04 1:14PM EDT,143.75,0.01,0.0,0.01,-0.02,-66.67%,306,12356,121.88%,AAPL,call
AAPL200904C00145000,2020-09-04 1:18PM EDT,145.0,0.01,0.0,0.01,-0.02,-66.67%,1658,21376,128.13%,AAPL,call
AAPL200904C00146000,2020-09-03 3:59PM EDT,146.0,0.03,0.0,0.0,0.0,-,-,10551,50.00%,AAPL,call
AAPL200904C00147500,2020-09-04 1:46PM EDT,147.5,0.01,0.0,0.01,-0.01,-50.00%,288,17669,137.50%,AAPL,call
AAPL200904C00149000,2020-09-03 3:48PM EDT,149.0,0.01,0.0,0.0,0.0,-,-,886,50.00%,AAPL,call
AAPL200904C00150000,2020-09-04 2:07PM EDT,150.0,0.01,0.0,0.01,0.0,-,1187,58208,150.00%,AAPL,call
AAPL200904C00152500,2020-09-04 10:44AM EDT,152.5,0.01,0.0,0.01,0.0,-,55,8175,156.25%,AAPL,call
AAPL200904C00155000,2020-09-04 11:56AM EDT,155.0,0.01,0.0,0.01,0.0,-,100,16181,168.75%,AAPL,call
AAPL200904C00157500,2020-09-04 1:50PM EDT,157.5,0.01,0.0,0.01,0.0,-,191,10595,175.00%,AAPL,call
AAPL200904C00160000,2020-09-04 12:00PM EDT,160.0,0.01,0.0,0.01,0.0,-,64,4220,187.50%,AAPL,call
AAPL200904C00162500,2020-09-04 1:06PM EDT,162.5,0.01,0.0,0.01,0.0,-,8,17445,193.75%,AAPL,call
AAPL200904C00165000,2020-09-04 11:33AM EDT,165.0,0.01,0.0,0.01,0.0,-,8,8557,200.00%,AAPL,call
AAPL200904C00167500,2020-09-03 9:32AM EDT,167.5,0.01,0.0,0.01,0.0,-,1,8122,212.50%,AAPL,call
AAPL200904C00170000,2020-09-03 3:47PM EDT,170.0,0.01,0.0,0.01,0.0,-,956,5913,218.75%,AAPL,call
AAPL200904C00172500,2020-09-03 12:53PM EDT,172.5,0.01,0.0,0.01,0.0,-,135,5711,225.00%,AAPL,call
AAPL200904C00175000,2020-09-04 11:21AM EDT,175.0,0.01,0.0,0.01,0.0,-,171,21540,237.50%,AAPL,call
AAPL200904C00177500,2020-09-03 3:24PM EDT,177.5,0.01,0.0,0.0,0.0,-,94,6186,50.00%,AAPL,call
AAPL200904C00180000,2020-09-02 3:36PM EDT,180.0,0.01,0.0,0.01,0.0,-,70,3956,250.00%,AAPL,call
AAPL200904C00182500,2020-09-04 12:26PM EDT,182.5,0.01,0.0,0.01,0.0,-,1,4634,262.50%,AAPL,call
AAPL200904C00185000,2020-09-04 12:54PM EDT,185.0,0.01,0.0,0.01,0.0,-,29,27150,262.50%,AAPL,call
AAPL200904C00190000,2020-08-28 3:40PM EDT,190.0,314.45,307.1,311.4,2.2,+0.70%,3,6,0.00%,AAPL,call
AAPL200904C00195000,2020-08-28 3:40PM EDT,195.0,309.45,302.1,306.4,6.1,+2.01%,2,7,0.00%,AAPL,call
AAPL200904C00200000,2020-08-27 9:37AM EDT,200.0,299.45,297.1,301.4,-9.55,-3.09%,9,9,0.00%,AAPL,call
AAPL200904C00205000,2020-08-06 10:07AM EDT,205.0,239.44,292.1,296.4,0.0,-,2,0,0.00%,AAPL,call
AAPL200904C00210000,2020-08-26 11:13AM EDT,210.0,292.2,287.1,291.35,0.0,-,1,0,0.00%,AAPL,call
AAPL200904C00230000,2020-08-27 1:28PM EDT,230.0,270.6,267.1,271.4,0.0,-,-,-,0.00%,AAPL,call
AAPL200904C00235000,2020-08-27 1:28PM EDT,235.0,265.9,262.1,266.4,0.32,+0.12%,-,1,0.00%,AAPL,call
AAPL200904C00250000,2020-08-25 12:32PM EDT,250.0,245.44,247.1,251.35,0.01,+0.00%,-,-,0.00%,AAPL,call
AAPL200904C00255000,2020-08-25 12:32PM EDT,255.0,240.44,242.1,246.35,-0.01,-0.00%,-,-,0.00%,AAPL,call
AAPL200904C00260000,2020-08-17 12:10AM EDT,260.0,198.12,237.1,241.35,0.02,+0.01%,-,0,0.00%,AAPL,call
AAPL200904C00270000,2020-08-24 12:10AM EDT,270.0,196.0,227.1,231.4,0.0,-,-,5,0.00%,AAPL,call
AAPL200904C00275000,2020-08-06 3:10PM EDT,275.0,179.4,222.1,226.4,0.0,-,-,0,0.00%,AAPL,call
AAPL200904C00280000,2020-08-05 12:24PM EDT,280.0,158.2,217.1,221.5,0.0,-,-,0,0.00%,AAPL,call
AAPL200904C00285000,2020-08-21 11:57AM EDT,285.0,204.52,212.1,216.45,0.02,+0.01%,17,0,0.00%,AAPL,call
AAPL200904C00290000,2020-08-27 12:20PM EDT,290.0,213.0,207.1,211.45,0.0,-,4,10,0.00%,AAPL,call
AAPL200904C00295000,2020-08-24 12:10AM EDT,295.0,169.2,202.1,206.45,0.0,-,-,5,0.00%,AAPL,call
AAPL200904C00300000,2020-08-28 2:40PM EDT,300.0,200.85,197.1,201.4,6.43,+3.31%,5,13,0.00%,AAPL,call
AAPL200904C00305000,2020-08-27 2:22PM EDT,305.0,196.8,192.1,196.4,0.0,-,16,18,0.00%,AAPL,call
AAPL200904C00310000,2020-08-28 2:40PM EDT,310.0,190.93,187.1,191.5,31.28,+19.59%,2,1,0.00%,AAPL,call
AAPL200904C00315000,2020-08-25 10:50AM EDT,315.0,179.16,182.15,186.5,0.01,+0.01%,12,13,0.00%,AAPL,call
AAPL200904C00320000,2020-08-28 10:35AM EDT,320.0,180.35,177.15,181.4,1.65,+0.92%,2,0,0.00%,AAPL,call
AAPL200904C00325000,2020-08-28 2:31PM EDT,325.0,175.04,172.15,176.5,84.86,+94.10%,10,0,0.00%,AAPL,call
AAPL200904C00330000,2020-08-28 1:24PM EDT,330.0,172.06,167.15,171.4,2.01,+1.18%,10,13,0.00%,AAPL,call
AAPL200904C00335000,2020-08-28 3:11PM EDT,335.0,167.11,162.15,166.4,38.88,+30.32%,3,16,0.00%,AAPL,call
AAPL200904C00340000,2020-08-27 1:16PM EDT,340.0,158.0,157.15,161.5,0.0,-,2,22,0.00%,AAPL,call
AAPL200904C00345000,2020-08-28 1:31PM EDT,345.0,154.65,152.2,156.5,-3.7,-2.34%,5,10,0.00%,AAPL,call
AAPL200904C00350000,2020-08-28 2:12PM EDT,350.0,151.08,147.2,151.5,3.43,+2.32%,1,0,0.00%,AAPL,call
AAPL200904C00355000,2020-08-28 1:18PM EDT,355.0,145.25,142.2,146.6,-13.25,-8.36%,3,14,0.00%,AAPL,call
AAPL200904C00360000,2020-08-28 2:29PM EDT,360.0,140.43,137.2,141.45,1.68,+1.21%,1,37,0.00%,AAPL,call
AAPL200904C00365000,2020-08-24 9:57AM EDT,365.0,141.52,132.2,136.6,0.02,+0.01%,2,144,0.00%,AAPL,call
AAPL200904C00370000,2020-08-28 12:59PM EDT,370.0,131.7,127.2,131.5,-0.3,-0.23%,1,0,0.00%,AAPL,call
AAPL200904C00375000,2020-08-27 11:44AM EDT,375.0,126.9,122.25,126.6,-3.55,-2.72%,13,0,0.00%,AAPL,call
AAPL200904C00377500,2020-08-28 12:20PM EDT,377.5,124.61,119.75,124.1,2.31,+1.89%,1,133,0.00%,AAPL,call
AAPL200904C00380000,2020-08-28 2:41PM EDT,380.0,120.21,117.3,121.6,-2.49,-2.03%,1,140,"13,162.50%",AAPL,call
AAPL200904C00382500,2020-08-28 11:55AM EDT,382.5,120.4,114.75,119.2,3.4,+2.91%,10,129,"9,554.69%",AAPL,call
AAPL200904C00385000,2020-08-27 2:28PM EDT,385.0,117.72,112.25,116.55,0.02,+0.02%,12,309,"8,579.69%",AAPL,call
AAPL200904C00387500,2020-08-28 3:54PM EDT,387.5,114.09,109.75,114.05,0.74,+0.65%,1,54,"7,981.64%",AAPL,call
AAPL200904C00390000,2020-08-28 3:38PM EDT,390.0,112.74,107.3,111.55,-0.01,-0.01%,3,212,"7,536.33%",AAPL,call
AAPL200904C00392500,2020-08-28 3:54PM EDT,392.5,109.07,105.05,109.15,-1.83,-1.65%,8,74,"7,195.31%",AAPL,call
AAPL200904C00395000,2020-08-28 3:39PM EDT,395.0,108.04,102.35,106.6,5.34,+5.20%,37,160,"6,868.36%",AAPL,call
AAPL200904C00397500,2020-08-28 11:21AM EDT,397.5,105.27,99.9,104.1,4.07,+4.02%,2,90,"6,600.59%",AAPL,call
AAPL200904C00400000,2020-08-28 3:50PM EDT,400.0,103.05,97.5,101.6,2.55,+2.54%,125,411,"6,364.26%",AAPL,call
AAPL200904C00402500,2020-08-28 3:10PM EDT,402.5,99.6,94.8,99.15,-0.45,-0.45%,8,81,"6,139.45%",AAPL,call
AAPL200904C00405000,2020-08-28 3:48PM EDT,405.0,99.85,92.55,96.7,1.65,+1.68%,12,240,"5,951.76%",AAPL,call
AAPL200904C00407500,2020-08-28 9:54AM EDT,407.5,93.35,89.85,94.4,-2.6,-2.71%,6,130,"5,766.21%",AAPL,call
AAPL200904C00410000,2020-08-28 3:43PM EDT,410.0,94.75,87.4,91.8,1.81,+1.95%,37,734,"5,591.60%",AAPL,call
AAPL200904C00412500,2020-08-28 12:56PM EDT,412.5,89.1,84.9,89.2,-2.15,-2.36%,10,349,"5,426.07%",AAPL,call
AAPL200904C00415000,2020-08-28 3:48PM EDT,415.0,88.9,82.4,86.8,2.6,+3.01%,24,405,"5,276.07%",AAPL,call
AAPL200904C00420000,2020-08-28 3:34PM EDT,420.0,83.0,77.45,81.9,1.46,+1.79%,56,979,"4,996.19%",AAPL,call
AAPL200904C00425000,2020-08-28 3:46PM EDT,425.0,80.67,72.55,75.9,3.95,+5.15%,31,1331,"4,712.21%",AAPL,call
AAPL200904C00430000,2020-08-28 3:57PM EDT,430.0,70.0,68.95,70.3,-2.0,-2.78%,32,607,"4,491.21%",AAPL,call
AAPL200904C00435000,2020-08-28 3:46PM EDT,435.0,70.65,64.0,65.4,4.86,+7.39%,40,486,"4,267.48%",AAPL,call
AAPL200904C00440000,2020-08-28 3:59PM EDT,440.0,60.2,59.15,60.8,-1.74,-2.81%,111,2371,"4,063.92%",AAPL,call
AAPL200904C00445000,2020-08-28 3:57PM EDT,445.0,55.32,54.35,55.7,-1.68,-2.95%,142,698,"3,858.98%",AAPL,call
AAPL200904C00450000,2020-08-28 3:59PM EDT,450.0,50.25,49.6,50.9,-2.25,-4.29%,560,2009,"3,668.26%",AAPL,call
AAPL200904C00455000,2020-08-28 3:53PM EDT,455.0,43.7,45.0,46.2,-4.54,-9.41%,163,0,"3,487.40%",AAPL,call
AAPL200904C00460000,2020-08-28 3:58PM EDT,460.0,41.9,40.35,41.6,-1.5,-3.46%,496,0,"3,310.55%",AAPL,call
AAPL200904C00465000,2020-08-28 3:57PM EDT,465.0,36.95,36.15,37.0,-2.45,-6.22%,221,0,"3,144.04%",AAPL,call
AAPL200904C00470000,2020-08-28 3:59PM EDT,470.0,32.4,31.9,33.05,-3.1,-8.73%,980,3684,"2,989.50%",AAPL,call
AAPL200904C00475000,2020-08-28 3:55PM EDT,475.0,28.5,27.55,28.7,-3.0,-9.52%,732,1436,"2,823.14%",AAPL,call
AAPL200904C00480000,2020-08-28 3:59PM EDT,480.0,24.62,23.85,24.85,-3.38,-12.07%,1416,3386,"2,676.95%",AAPL,call
AAPL200904C00485000,2020-08-28 3:59PM EDT,485.0,20.93,20.45,21.3,-3.42,-14.05%,1595,0,"2,538.77%",AAPL,call
AAPL200904C00490000,2020-08-28 3:59PM EDT,490.0,17.73,17.4,18.0,-3.47,-16.37%,3561,2758,"2,407.91%",AAPL,call
AAPL200904C00495000,2020-08-28 3:59PM EDT,495.0,14.9,14.5,15.05,-3.65,-19.68%,3327,4305,"2,281.25%",AAPL,call
AAPL200904C00500000,2020-08-28 3:59PM EDT,500.0,12.41,12.3,12.5,-3.49,-21.95%,24021,20217,"2,173.14%",AAPL,call
AAPL200904C00505000,2020-08-28 3:59PM EDT,505.0,10.27,10.2,10.35,-3.41,-24.93%,19491,7892,"2,069.92%",AAPL,call
AAPL200904C00510000,2020-08-28 3:59PM EDT,510.0,8.5,8.4,8.5,-3.3,-27.97%,16876,10275,"1,974.41%",AAPL,call
AAPL200904C00515000,2020-08-28 3:59PM EDT,515.0,7.0,6.95,7.2,-3.15,-31.03%,8133,4374,"1,897.56%",AAPL,call
AAPL200904C00520000,2020-08-28 3:59PM EDT,520.0,5.75,5.7,5.8,-3.05,-34.66%,18037,0,"1,815.92%",AAPL,call
AAPL200904C00525000,2020-08-28 3:59PM EDT,525.0,4.85,4.75,4.9,-2.6,-34.90%,7339,0,"1,754.88%",AAPL,call
AAPL200904C00530000,2020-08-28 3:59PM EDT,530.0,4.0,3.95,4.15,-2.46,-38.08%,5934,4327,"1,699.22%",AAPL,call
AAPL200904C00535000,2020-08-28 3:59PM EDT,535.0,3.35,3.25,3.45,-2.15,-39.09%,2183,-,"1,643.56%",AAPL,call
AAPL200904C00540000,2020-08-28 3:59PM EDT,540.0,2.88,2.85,2.92,-1.9,-39.75%,4986,4256,"1,604.69%",AAPL,call
AAPL200904C00545000,2020-08-28 3:59PM EDT,545.0,2.44,2.34,2.48,-1.81,-42.59%,2971,380,"1,559.96%",AAPL,call
AAPL200904C00550000,2020-08-28 3:59PM EDT,550.0,2.1,2.09,2.2,-1.55,-42.47%,12426,6799,"1,535.16%",AAPL,call
AAPL200904C00555000,2020-08-28 3:59PM EDT,555.0,1.89,1.82,2.02,-1.34,-41.49%,1252,-,"1,513.09%",AAPL,call
AAPL200904C00560000,2020-08-28 3:59PM EDT,560.0,1.69,1.67,1.7,-1.19,-41.32%,3352,2710,"1,487.30%",AAPL,call
AAPL200904C00565000,2020-08-28 3:57PM EDT,565.0,1.5,1.45,1.5,-1.04,-40.94%,1423,-,"1,462.30%",AAPL,call
AAPL200904C00570000,2020-08-28 3:58PM EDT,570.0,1.34,1.31,1.47,-0.95,-41.48%,3522,0,"1,455.08%",AAPL,call
AAPL200904C00575000,2020-08-28 3:59PM EDT,575.0,1.24,1.11,1.29,-0.82,-39.81%,1046,290,"1,428.91%",AAPL,call
AAPL200904C00580000,2020-08-28 3:59PM EDT,580.0,1.12,1.11,1.15,-0.71,-38.80%,2444,3484,"1,421.88%",AAPL,call
AAPL200904C00590000,2020-08-28 3:59PM EDT,590.0,0.94,0.94,1.0,-0.59,-38.56%,2368,2257,"1,402.34%",AAPL,call
AAPL200904C00600000,2020-08-28 3:59PM EDT,600.0,0.83,0.8,0.85,-0.45,-35.16%,8618,10253,"1,382.03%",AAPL,call
AAPL200904C00610000,2020-08-28 3:59PM EDT,610.0,0.66,0.68,0.7,-0.41,-38.32%,850,1378,"1,360.16%",AAPL,call
AAPL200904C00620000,2020-08-28 3:59PM EDT,620.0,0.71,0.59,0.71,-0.24,-25.26%,3244,0,"1,359.77%",AAPL,call
AAPL200904C00630000,2020-08-28 3:59PM EDT,630.0,0.53,0.5,0.61,-0.26,-32.91%,1236,1816,"1,342.97%",AAPL,call
AAPL200904C00640000,2020-08-28 3:59PM EDT,640.0,0.46,0.43,0.48,-0.19,-29.23%,746,592,"1,320.31%",AAPL,call
AAPL200904C00650000,2020-08-28 3:59PM EDT,650.0,0.4,0.38,0.4,-0.2,-33.33%,3407,0,"1,305.47%",AAPL,call
AAPL200904C00660000,2020-08-28 3:58PM EDT,660.0,0.35,0.3,0.39,-0.18,-33.96%,2431,658,"1,296.88%",AAPL,call
AAPL200904C00670000,2020-08-28 3:59PM EDT,670.0,0.28,0.25,0.3,-0.19,-40.43%,1666,643,"1,273.44%",AAPL,call
AAPL200904C00680000,2020-08-28 3:59PM EDT,680.0,0.23,0.21,0.27,-0.16,-41.03%,500,849,"1,262.50%",AAPL,call
AAPL200904C00690000,2020-08-28 3:56PM EDT,690.0,0.23,0.22,0.23,-0.11,-32.35%,956,657,"1,262.50%",AAPL,call
AAPL200904C00700000,2020-08-28 3:59PM EDT,700.0,0.22,0.21,0.22,-0.08,-26.67%,2990,3889,"1,265.63%",AAPL,call
AAPL200904C00710000,2020-08-28 3:58PM EDT,710.0,0.18,0.16,0.2,-0.08,-30.77%,375,1168,"1,250.00%",AAPL,call
AAPL200904C00720000,2020-08-28 3:59PM EDT,720.0,0.16,0.16,0.17,-0.08,-33.33%,622,191,"1,246.88%",AAPL,call
AAPL200904C00730000,2020-08-28 3:58PM EDT,730.0,0.14,0.13,0.14,-0.06,-30.00%,624,110,"1,231.25%",AAPL,call
AAPL200904C00740000,2020-08-28 3:59PM EDT,740.0,0.12,0.11,0.12,-0.06,-33.33%,4093,-,"1,220.31%",AAPL,call
