AAPL201002C00295000,2020-08-25 2:16PM EDT,295.0,201.32,202.35,206.85,0.01,+0.00%,2,2,0.00%,AAPL,call
AAPL201002C00325000,2020-08-17 12:10AM EDT,325.0,133.16,172.65,177.15,-0.01,-0.01%,-,0,0.00%,AAPL,call
AAPL201002C00330000,2020-08-24 12:40PM EDT,330.0,178.24,167.75,172.25,0.01,+0.01%,1,0,0.00%,AAPL,call
AAPL201002C00335000,2020-08-27 9:43AM EDT,335.0,172.56,162.95,167.4,0.01,+0.01%,1,1,0.00%,AAPL,call
AAPL201002C00350000,2020-08-28 1:37PM EDT,350.0,151.5,148.85,151.95,0.5,+0.33%,5,-,0.00%,AAPL,call
AAPL201002C00355000,2020-08-26 1:39PM EDT,355.0,151.16,143.85,146.9,0.01,+0.01%,-,1,0.00%,AAPL,call
AAPL201002C00360000,2020-08-26 9:41AM EDT,360.0,148.92,139.1,142.05,0.02,+0.01%,1,6,0.00%,AAPL,call
AAPL201002C00365000,2020-08-24 9:40AM EDT,365.0,151.32,134.25,137.2,0.02,+0.01%,1,2,0.00%,AAPL,call
AAPL201002C00370000,2020-08-27 2:59PM EDT,370.0,134.8,129.45,132.4,0.0,-,2,0,0.00%,AAPL,call
AAPL201002C00375000,2020-08-24 11:04AM EDT,375.0,128.52,124.6,127.65,0.02,+0.02%,1,2,0.00%,AAPL,call
AAPL201002C00380000,2020-08-24 2:05PM EDT,380.0,127.8,120.55,122.85,0.0,-,1,0,0.00%,AAPL,call
AAPL201002C00385000,2020-08-25 11:43AM EDT,385.0,112.64,115.1,118.1,-0.01,-0.01%,1,1,0.00%,AAPL,call
AAPL201002C00390000,2020-08-25 9:49AM EDT,390.0,110.0,110.25,113.35,0.01,+0.01%,1,0,"4,850.78%",AAPL,call
AAPL201002C00395000,2020-08-25 2:16PM EDT,395.0,103.36,106.4,108.5,0.02,+0.02%,2,31,"4,089.65%",AAPL,call
AAPL201002C00400000,2020-08-28 2:09PM EDT,400.0,104.75,100.95,104.0,6.47,+6.58%,1,23,"3,642.58%",AAPL,call
AAPL201002C00405000,2020-08-25 10:46AM EDT,405.0,94.45,96.55,99.35,0.0,-,50,171,"3,360.25%",AAPL,call
AAPL201002C00410000,2020-08-28 3:40PM EDT,410.0,97.11,92.05,94.7,-0.89,-0.91%,3,0,"3,134.18%",AAPL,call
AAPL201002C00415000,2020-08-28 3:05PM EDT,415.0,91.0,87.55,90.4,-3.55,-3.75%,4,12,"2,951.86%",AAPL,call
AAPL201002C00420000,2020-08-28 12:12PM EDT,420.0,87.7,83.25,86.05,1.04,+1.20%,2,59,"2,795.41%",AAPL,call
AAPL201002C00425000,2020-08-24 11:00AM EDT,425.0,77.54,79.55,81.6,0.0,-,1,17,"2,663.48%",AAPL,call
AAPL201002C00430000,2020-08-28 1:29PM EDT,430.0,76.71,74.65,77.35,6.66,+9.51%,4,36,"2,527.93%",AAPL,call
AAPL201002C00435000,2020-08-28 12:50PM EDT,435.0,73.5,70.6,73.15,-0.5,-0.68%,11,4,"2,415.72%",AAPL,call
AAPL201002C00440000,2020-08-28 3:59PM EDT,440.0,67.84,67.2,69.15,-1.46,-2.11%,3,30,"2,321.63%",AAPL,call
AAPL201002C00445000,2020-08-27 11:57AM EDT,445.0,71.2,62.8,65.15,0.0,-,1,16,"2,219.92%",AAPL,call
AAPL201002C00450000,2020-08-28 1:44PM EDT,450.0,61.8,59.45,61.3,0.3,+0.49%,14,128,"2,137.40%",AAPL,call
AAPL201002C00455000,2020-08-28 3:42PM EDT,455.0,61.15,55.45,57.5,0.27,+0.44%,3,209,"2,051.03%",AAPL,call
AAPL201002C00460000,2020-08-28 3:59PM EDT,460.0,52.96,52.15,53.85,-2.84,-5.09%,9,394,"1,977.10%",AAPL,call
AAPL201002C00465000,2020-08-28 3:50PM EDT,465.0,54.2,48.7,50.5,0.2,+0.37%,2,0,"1,906.64%",AAPL,call
AAPL201002C00470000,2020-08-28 3:03PM EDT,470.0,48.76,45.4,47.1,-1.5,-2.98%,22,229,"1,838.77%",AAPL,call
AAPL201002C00475000,2020-08-28 3:46PM EDT,475.0,46.9,42.5,44.05,0.9,+1.96%,11,157,"1,779.88%",AAPL,call
AAPL201002C00480000,2020-08-28 3:54PM EDT,480.0,40.72,39.35,40.9,-2.73,-6.28%,94,558,"1,717.92%",AAPL,call
AAPL201002C00485000,2020-08-28 3:48PM EDT,485.0,40.0,36.6,38.15,-1.0,-2.44%,31,112,"1,664.75%",AAPL,call
AAPL201002C00490000,2020-08-28 3:58PM EDT,490.0,35.0,34.0,35.35,-2.5,-6.67%,91,319,"1,612.70%",AAPL,call
AAPL201002C00495000,2020-08-28 3:57PM EDT,495.0,32.6,31.55,32.85,-3.75,-10.32%,28,0,"1,565.26%",AAPL,call
AAPL201002C00500000,2020-08-28 3:59PM EDT,500.0,30.1,29.35,30.4,-2.9,-8.79%,522,1956,"1,520.70%",AAPL,call
AAPL201002C00505000,2020-08-28 3:56PM EDT,505.0,27.8,27.5,28.25,-2.8,-9.15%,300,0,"1,482.67%",AAPL,call
AAPL201002C00510000,2020-08-28 3:50PM EDT,510.0,25.7,25.0,25.95,-2.55,-9.03%,166,861,"1,435.50%",AAPL,call
AAPL201002C00515000,2020-08-28 3:56PM EDT,515.0,23.65,23.05,24.1,-4.05,-14.62%,151,435,"1,398.44%",AAPL,call
AAPL201002C00520000,2020-08-28 3:54PM EDT,520.0,22.0,21.25,22.4,-2.58,-10.50%,63,0,"1,364.01%",AAPL,call
AAPL201002C00525000,2020-08-28 3:56PM EDT,525.0,20.6,19.6,20.6,-2.25,-9.85%,89,318,"1,329.35%",AAPL,call
AAPL201002C00530000,2020-08-28 3:59PM EDT,530.0,18.6,18.05,19.05,-2.65,-12.47%,53,0,"1,297.85%",AAPL,call
AAPL201002C00535000,2020-08-28 3:41PM EDT,535.0,18.57,16.6,17.65,-1.68,-8.30%,27,18,"1,268.41%",AAPL,call
AAPL201002C00540000,2020-08-28 3:57PM EDT,540.0,15.82,15.3,16.25,-2.59,-14.07%,32,0,"1,239.89%",AAPL,call
AAPL201002C00545000,2020-08-28 3:57PM EDT,545.0,14.57,14.1,15.15,-2.65,-15.39%,16,-,"1,215.43%",AAPL,call
AAPL201002C00550000,2020-08-28 3:56PM EDT,550.0,13.7,13.0,13.8,-2.1,-13.29%,94,0,"1,188.14%",AAPL,call
AAPL201002C00555000,2020-08-28 1:03PM EDT,555.0,12.45,12.0,12.95,-2.3,-15.59%,11,-,"1,167.77%",AAPL,call
AAPL201002C00560000,2020-08-28 3:48PM EDT,560.0,11.5,11.3,12.0,-2.2,-16.06%,23,327,"1,149.32%",AAPL,call
AAPL201002C00565000,2020-08-28 3:42PM EDT,565.0,12.0,10.2,11.15,-1.3,-9.77%,6,9,"1,126.03%",AAPL,call
AAPL201002C00570000,2020-08-28 1:33PM EDT,570.0,10.25,9.45,10.35,-2.3,-18.33%,15,221,"1,107.42%",AAPL,call
AAPL201002C00575000,2020-08-28 3:27PM EDT,575.0,9.15,8.7,9.6,-2.95,-24.38%,27,8,"1,088.77%",AAPL,call
AAPL201002C00580000,2020-08-28 3:54PM EDT,580.0,8.42,8.1,8.95,-1.88,-18.25%,44,294,"1,073.14%",AAPL,call
AAPL201002C00590000,2020-08-28 3:49PM EDT,590.0,8.0,6.95,7.8,-1.45,-15.34%,25,347,"1,043.07%",AAPL,call
AAPL201002C00600000,2020-08-28 3:59PM EDT,600.0,6.4,6.3,6.6,-1.6,-20.00%,311,1454,"1,017.87%",AAPL,call
AAPL201002C00610000,2020-08-28 3:58PM EDT,610.0,5.68,5.3,6.1,-1.57,-21.66%,35,152,996.88%,AAPL,call
AAPL201002C00620000,2020-08-28 3:58PM EDT,620.0,5.05,4.7,5.45,-1.4,-21.71%,36,207,978.71%,AAPL,call
AAPL201002C00630000,2020-08-28 3:56PM EDT,630.0,4.53,4.2,4.85,-1.77,-28.10%,22,107,961.91%,AAPL,call
AAPL201002C00640000,2020-08-28 3:56PM EDT,640.0,3.99,4.0,4.45,-1.61,-28.75%,20,0,954.69%,AAPL,call
AAPL201002C00650000,2020-08-28 3:53PM EDT,650.0,3.7,3.4,4.05,-1.4,-27.45%,125,229,937.40%,AAPL,call
AAPL201002C00660000,2020-08-28 3:28PM EDT,660.0,3.5,3.2,3.75,-0.74,-17.45%,17,0,930.76%,AAPL,call
AAPL201002C00670000,2020-08-28 2:50PM EDT,670.0,3.55,3.05,3.45,-0.7,-16.47%,25,58,924.81%,AAPL,call
AAPL201002C00680000,2020-08-28 3:45PM EDT,680.0,3.25,2.62,3.2,-0.54,-14.25%,42,384,911.91%,AAPL,call
AAPL201002C00690000,2020-08-28 3:55PM EDT,690.0,2.8,2.42,2.95,-0.3,-9.68%,427,-,904.30%,AAPL,call
AAPL201002C00700000,2020-08-28 2:35PM EDT,700.0,2.55,2.24,2.75,-0.65,-20.31%,615,-,898.05%,AAPL,call
AAPL201002C00710000,2020-08-28 3:58PM EDT,710.0,2.33,2.09,2.57,-0.65,-21.81%,2,-,892.77%,AAPL,call
AAPL201002C00720000,2020-08-28 2:55PM EDT,720.0,2.18,1.95,2.41,-0.37,-14.51%,35,-,887.89%,AAPL,call
AAPL201002C00730000,2020-08-28 3:01PM EDT,730.0,2.12,1.9,2.27,-0.59,-21.77%,42,68,886.13%,AAPL,call
AAPL201002P00060000,2020-09-28 11:52AM EDT,60.0,0.01,0.0,0.01,0.0,-,1,122,196.88%,AAPL,put
AAPL201002P00063750,2020-09-28 11:50AM EDT,63.75,0.01,0.0,0.01,0.0,-,1,1400,181.25%,AAPL,put
AAPL201002P00065000,2020-09-28 11:46AM EDT,65.0,0.01,0.0,0.01,0.0,-,2,331,175.00%,AAPL,put
AAPL201002P00066250,2020-09-24 9:35AM EDT,66.25,0.02,0.0,0.01,0.0,-,10,139,168.75%,AAPL,put
AAPL201002P00067500,2020-09-24 10:23AM EDT,67.5,0.01,0.0,0.01,0.0,-,5,109,162.50%,AAPL,put
AAPL201002P00068750,2020-09-24 11:08AM EDT,68.75,0.01,0.0,0.01,0.0,-,13,49,159.38%,AAPL,put
AAPL201002P00070000,2020-09-25 11:04AM EDT,70.0,0.01,0.0,0.01,0.0,-,1,552,156.25%,AAPL,put
AAPL201002P00071250,2020-09-24 1:37PM EDT,71.25,0.01,0.0,0.01,0.0,-,1119,560,150.00%,AAPL,put
AAPL201002P00072500,2020-09-24 2:55PM EDT,72.5,0.01,0.0,0.01,0.0,-,403,458,143.75%,AAPL,put
AAPL201002P00073750,2020-09-25 2:41PM EDT,73.75,0.01,0.0,0.01,0.0,-,6,358,137.50%,AAPL,put
AAPL201002P00075000,2020-09-28 3:47PM EDT,75.0,0.01,0.0,0.01,0.0,-,24,1295,131.25%,AAPL,put
AAPL201002P00076250,2020-09-25 11:00AM EDT,76.25,0.01,0.0,0.01,0.0,-,19,237,128.13%,AAPL,put
AAPL201002P00077500,2020-09-25 1:35PM EDT,77.5,0.01,0.0,0.01,0.0,-,242,616,125.00%,AAPL,put
AAPL201002P00078750,2020-09-29 12:53PM EDT,78.75,0.01,0.0,0.01,0.0,-,3,830,118.75%,AAPL,put
AAPL201002P00080000,2020-09-29 10:06AM EDT,80.0,0.01,0.0,0.01,0.0,-,4,1074,112.50%,AAPL,put
AAPL201002P00081250,2020-09-28 2:22PM EDT,81.25,0.01,0.0,0.01,0.0,-,8,834,109.38%,AAPL,put
AAPL201002P00082500,2020-09-28 9:48AM EDT,82.5,0.01,0.0,0.01,0.0,-,12,1353,106.25%,AAPL,put
AAPL201002P00083750,2020-09-28 1:03PM EDT,83.75,0.01,0.0,0.01,0.0,-,34,450,100.00%,AAPL,put
AAPL201002P00085000,2020-09-29 2:21PM EDT,85.0,0.01,0.0,0.01,0.0,-,1,1508,96.88%,AAPL,put
AAPL201002P00086250,2020-09-29 1:37PM EDT,86.25,0.01,0.01,0.01,0.0,-,20,593,98.44%,AAPL,put
AAPL201002P00087500,2020-09-28 3:43PM EDT,87.5,0.01,0.0,0.01,-0.02,-66.67%,22,1658,87.50%,AAPL,put
AAPL201002P00088750,2020-09-29 3:36PM EDT,88.75,0.02,0.0,0.01,0.01,+100.00%,1,944,84.38%,AAPL,put
AAPL201002P00090000,2020-09-29 3:36PM EDT,90.0,0.02,0.0,0.01,0.01,+100.00%,206,3887,78.13%,AAPL,put
AAPL201002P00091250,2020-09-29 3:14PM EDT,91.25,0.01,0.0,0.01,0.0,-,128,1200,75.00%,AAPL,put
AAPL201002P00092500,2020-09-29 3:58PM EDT,92.5,0.01,0.0,0.01,0.0,-,154,1734,70.31%,AAPL,put
AAPL201002P00093750,2020-09-29 3:57PM EDT,93.75,0.02,0.01,0.02,0.0,-,33,1623,74.22%,AAPL,put
AAPL201002P00095000,2020-09-29 3:58PM EDT,95.0,0.01,0.01,0.02,-0.02,-66.67%,1120,5043,70.31%,AAPL,put
AAPL201002P00096250,2020-09-29 3:36PM EDT,96.25,0.01,0.01,0.02,-0.02,-66.67%,371,2570,65.63%,AAPL,put
AAPL201002P00097500,2020-09-29 3:49PM EDT,97.5,0.02,0.02,0.03,-0.01,-33.33%,171,4515,64.84%,AAPL,put
AAPL201002P00098750,2020-09-29 3:09PM EDT,98.75,0.02,0.02,0.03,-0.02,-50.00%,643,2340,60.16%,AAPL,put
AAPL201002P00100000,2020-09-29 3:59PM EDT,100.0,0.03,0.03,0.04,-0.03,-50.00%,5377,16352,58.20%,AAPL,put
AAPL201002P00101250,2020-09-29 3:47PM EDT,101.25,0.04,0.04,0.05,-0.03,-42.86%,435,5916,55.47%,AAPL,put
AAPL201002P00102500,2020-09-29 3:58PM EDT,102.5,0.06,0.05,0.06,-0.02,-25.00%,1351,6499,51.95%,AAPL,put
AAPL201002P00103750,2020-09-29 3:58PM EDT,103.75,0.08,0.06,0.08,-0.03,-27.27%,4351,4775,50.20%,AAPL,put
AAPL201002P00105000,2020-09-29 3:59PM EDT,105.0,0.1,0.09,0.1,-0.05,-33.33%,8878,14264,46.88%,AAPL,put
AAPL201002P00106250,2020-09-29 3:59PM EDT,106.25,0.14,0.13,0.15,-0.06,-30.00%,4724,6646,45.12%,AAPL,put
AAPL201002P00107500,2020-09-29 3:59PM EDT,107.5,0.21,0.2,0.22,-0.07,-25.00%,5642,12098,43.16%,AAPL,put
AAPL201002P00108750,2020-09-29 3:59PM EDT,108.75,0.32,0.32,0.35,-0.06,-15.79%,6296,10204,42.29%,AAPL,put
AAPL201002P00110000,2020-09-29 3:59PM EDT,110.0,0.5,0.49,0.51,-0.04,-7.41%,29129,25346,40.43%,AAPL,put
AAPL201002P00111250,2020-09-29 3:59PM EDT,111.25,0.79,0.75,0.8,0.01,+1.28%,10587,8372,40.19%,AAPL,put
AAPL201002P00112500,2020-09-29 3:59PM EDT,112.5,1.14,1.11,1.18,0.06,+5.56%,26915,10013,39.50%,AAPL,put
AAPL201002P00113750,2020-09-29 3:59PM EDT,113.75,1.64,1.64,1.67,0.13,+8.61%,36311,9205,38.57%,AAPL,put
AAPL201002P00115000,2020-09-29 3:59PM EDT,115.0,2.28,2.26,2.35,0.21,+10.14%,30750,12647,38.87%,AAPL,put
AAPL201002P00116250,2020-09-29 3:59PM EDT,116.25,2.96,2.95,3.05,0.23,+8.42%,2543,2807,36.67%,AAPL,put
AAPL201002P00117500,2020-09-29 3:58PM EDT,117.5,3.85,3.85,4.0,0.35,+10.00%,2587,3667,37.35%,AAPL,put
AAPL201002P00118750,2020-09-29 3:57PM EDT,118.75,4.85,4.8,5.05,0.4,+8.99%,691,1607,38.28%,AAPL,put
