AAPL200925C00082500,2020-09-21 3:20PM EDT,82.5,25.95,28.9,29.8,0.0,-,53,132,124.22%,AAPL,call
AAPL200925C00083750,2020-09-22 12:25PM EDT,83.75,26.55,27.65,28.55,3.35,+14.44%,2,103,118.36%,AAPL,call
AAPL200925C00085000,2020-09-21 11:58AM EDT,85.0,21.45,26.35,27.25,0.0,-,79,147,168.16%,AAPL,call
AAPL200925C00086250,2020-09-22 1:08PM EDT,86.25,23.71,25.1,26.0,0.01,+0.04%,16,148,160.94%,AAPL,call
AAPL200925C00087500,2020-09-22 3:48PM EDT,87.5,24.55,23.85,24.75,3.0,+13.92%,9,468,153.71%,AAPL,call
AAPL200925C00088750,2020-09-22 2:14PM EDT,88.75,22.5,22.7,23.35,1.25,+5.88%,14,0,133.98%,AAPL,call
AAPL200925C00090000,2020-09-22 3:22PM EDT,90.0,21.33,21.45,22.25,1.48,+7.46%,155,1333,91.80%,AAPL,call
AAPL200925C00091250,2020-09-22 3:27PM EDT,91.25,20.6,20.2,21.05,2.75,+15.41%,78,0,92.97%,AAPL,call
AAPL200925C00092500,2020-09-22 3:11PM EDT,92.5,18.86,18.9,19.75,1.31,+7.46%,9,116,71.88%,AAPL,call
AAPL200925C00093750,2020-09-22 3:44PM EDT,93.75,18.5,17.7,18.5,2.25,+13.85%,80,158,76.56%,AAPL,call
AAPL200925C00095000,2020-09-22 3:53PM EDT,95.0,17.0,16.4,17.35,1.79,+11.77%,354,659,76.56%,AAPL,call
AAPL200925C00096250,2020-09-22 3:40PM EDT,96.25,16.0,15.45,15.75,3.65,+29.55%,170,305,66.41%,AAPL,call
AAPL200925C00097500,2020-09-22 3:58PM EDT,97.5,14.4,14.2,14.55,1.75,+13.83%,172,448,66.02%,AAPL,call
AAPL200925C00098750,2020-09-22 3:45PM EDT,98.75,13.15,12.95,13.3,1.6,+13.85%,251,1518,60.94%,AAPL,call
AAPL200925C00100000,2020-09-22 3:58PM EDT,100.0,11.9,11.75,12.05,1.4,+13.33%,3509,3653,58.79%,AAPL,call
AAPL200925C00101250,2020-09-22 3:59PM EDT,101.25,10.8,10.55,10.85,1.55,+16.76%,521,1299,58.20%,AAPL,call
AAPL200925C00102500,2020-09-22 3:58PM EDT,102.5,9.6,9.3,9.65,1.45,+17.79%,1571,0,54.10%,AAPL,call
AAPL200925C00103750,2020-09-22 3:55PM EDT,103.75,8.55,8.1,8.4,1.46,+20.59%,1201,2711,57.81%,AAPL,call
AAPL200925C00105000,2020-09-22 3:59PM EDT,105.0,7.05,6.95,7.15,0.85,+13.71%,7665,11153,50.98%,AAPL,call
AAPL200925C00106250,2020-09-22 3:59PM EDT,106.25,6.15,5.85,6.15,1.0,+19.42%,8056,7390,53.13%,AAPL,call
AAPL200925C00107500,2020-09-22 3:59PM EDT,107.5,4.9,4.8,5.0,0.6,+13.95%,17677,13293,48.19%,AAPL,call
AAPL200925C00108750,2020-09-22 3:59PM EDT,108.75,4.0,3.9,4.05,0.46,+12.99%,43435,0,47.51%,AAPL,call
AAPL200925C00110000,2020-09-22 3:59PM EDT,110.0,3.13,3.05,3.1,0.31,+10.99%,105879,0,44.70%,AAPL,call
AAPL200925C00111250,2020-09-22 3:59PM EDT,111.25,2.36,2.26,2.37,0.11,+4.89%,75280,11250,44.63%,AAPL,call
AAPL200925C00112500,2020-09-22 3:59PM EDT,112.5,1.71,1.66,1.71,-0.03,-1.72%,98146,0,43.48%,AAPL,call
AAPL200925C00113750,2020-09-22 3:59PM EDT,113.75,1.17,1.14,1.21,-0.13,-10.00%,41398,15861,43.21%,AAPL,call
AAPL200925C00115000,2020-09-22 3:59PM EDT,115.0,0.79,0.76,0.79,-0.2,-20.20%,112147,49334,42.04%,AAPL,call
AAPL200925C00116250,2020-09-22 3:59PM EDT,116.25,0.5,0.49,0.52,-0.23,-31.51%,23624,13171,42.09%,AAPL,call
AAPL200925C00117500,2020-09-22 3:59PM EDT,117.5,0.3,0.3,0.32,-0.24,-44.44%,29962,0,41.75%,AAPL,call
AAPL200925C00118750,2020-09-22 3:59PM EDT,118.75,0.18,0.18,0.19,-0.19,-51.35%,15083,10494,41.50%,AAPL,call
AAPL200925C00120000,2020-09-22 3:59PM EDT,120.0,0.11,0.11,0.12,-0.15,-57.69%,65798,0,42.29%,AAPL,call
AAPL200925C00121250,2020-09-22 3:59PM EDT,121.25,0.07,0.07,0.09,-0.12,-63.16%,8571,7648,44.53%,AAPL,call
AAPL200925C00122500,2020-09-22 3:58PM EDT,122.5,0.05,0.05,0.06,-0.09,-64.29%,6179,11447,45.70%,AAPL,call
AAPL200925C00123750,2020-09-22 3:59PM EDT,123.75,0.04,0.03,0.04,-0.06,-60.00%,2072,22587,46.88%,AAPL,call
AAPL200925C00125000,2020-09-22 3:59PM EDT,125.0,0.03,0.02,0.03,-0.04,-57.14%,9828,37037,48.44%,AAPL,call
AAPL200925C00126250,2020-09-22 3:59PM EDT,126.25,0.02,0.02,0.03,-0.03,-60.00%,2442,0,50.78%,AAPL,call
AAPL200925C00127500,2020-09-22 3:59PM EDT,127.5,0.02,0.01,0.02,-0.02,-50.00%,2729,9032,51.56%,AAPL,call
AAPL200925C00128750,2020-09-22 3:49PM EDT,128.75,0.01,0.01,0.02,-0.02,-66.67%,1033,0,54.69%,AAPL,call
AAPL200925C00130000,2020-09-22 3:58PM EDT,130.0,0.01,0.01,0.02,-0.02,-66.67%,3030,0,57.81%,AAPL,call
AAPL200925C00131250,2020-09-22 3:38PM EDT,131.25,0.02,0.01,0.02,-0.02,-50.00%,403,0,60.94%,AAPL,call
AAPL200925C00132500,2020-09-22 3:41PM EDT,132.5,0.01,0.01,0.02,-0.02,-66.67%,650,4923,64.06%,AAPL,call
AAPL200925C00133750,2020-09-22 3:45PM EDT,133.75,0.01,0.0,0.02,-0.01,-50.00%,230,0,64.06%,AAPL,call
AAPL200925C00135000,2020-09-22 3:55PM EDT,135.0,0.01,0.01,0.02,-0.02,-66.67%,3340,17519,70.31%,AAPL,call
AAPL200925C00136250,2020-09-22 3:56PM EDT,136.25,0.02,0.0,0.02,-0.01,-33.33%,799,2796,70.31%,AAPL,call
AAPL200925C00137500,2020-09-22 3:16PM EDT,137.5,0.01,0.0,0.02,-0.01,-50.00%,443,5386,73.44%,AAPL,call
AAPL200925C00138750,2020-09-22 3:15PM EDT,138.75,0.01,0.0,0.01,-0.01,-50.00%,276,2342,71.88%,AAPL,call
AAPL200925C00140000,2020-09-22 3:57PM EDT,140.0,0.01,0.0,0.01,-0.02,-66.67%,740,16293,73.44%,AAPL,call
AAPL200925C00141250,2020-09-22 3:36PM EDT,141.25,0.01,0.0,0.01,-0.02,-66.67%,154,8528,75.00%,AAPL,call
AAPL200925C00142500,2020-09-22 3:54PM EDT,142.5,0.01,0.0,0.01,-0.01,-50.00%,1086,9194,78.13%,AAPL,call
AAPL200925C00143750,2020-09-22 2:13PM EDT,143.75,0.01,0.0,0.01,-0.01,-50.00%,132,0,81.25%,AAPL,call
AAPL200925C00145000,2020-09-22 3:58PM EDT,145.0,0.01,0.0,0.01,-0.01,-50.00%,543,10635,84.38%,AAPL,call
AAPL200925C00146000,2020-09-21 1:08PM EDT,146.0,0.01,0.0,0.01,0.0,-,10,380,84.38%,AAPL,call
AAPL200925C00147500,2020-09-22 1:21PM EDT,147.5,0.01,0.0,0.01,-0.01,-50.00%,30,3134,87.50%,AAPL,call
AAPL200925C00149000,2020-09-21 3:04PM EDT,149.0,0.01,0.0,0.01,-0.01,-50.00%,6,1511,90.63%,AAPL,call
AAPL200925C00150000,2020-09-22 3:28PM EDT,150.0,0.01,0.0,0.01,0.0,-,101,9623,93.75%,AAPL,call
AAPL200925C00152500,2020-09-21 3:58PM EDT,152.5,0.01,0.0,0.01,0.0,-,26,1832,96.88%,AAPL,call
AAPL200925C00155000,2020-09-22 3:55PM EDT,155.0,0.01,0.0,0.01,0.0,-,104,0,103.13%,AAPL,call
AAPL200925C00157500,2020-09-22 3:09PM EDT,157.5,0.01,0.0,0.01,0.0,-,26,2478,106.25%,AAPL,call
AAPL200925C00160000,2020-09-22 3:43PM EDT,160.0,0.01,0.0,0.01,0.0,-,19,4121,112.50%,AAPL,call
AAPL200925C00162500,2020-09-21 9:38AM EDT,162.5,0.01,0.0,0.01,0.0,-,5,2703,115.63%,AAPL,call
AAPL200925C00165000,2020-09-21 11:56AM EDT,165.0,0.01,0.0,0.01,0.0,-,30,1852,118.75%,AAPL,call
AAPL200925C00167500,2020-09-22 3:20PM EDT,167.5,0.01,0.0,0.01,0.0,-,5,0,125.00%,AAPL,call
AAPL200925C00170000,2020-09-21 3:53PM EDT,170.0,0.01,0.0,0.01,0.0,-,354,1628,128.13%,AAPL,call
AAPL200925C00172500,2020-09-21 3:48PM EDT,172.5,0.01,0.0,0.01,0.0,-,8,0,131.25%,AAPL,call
AAPL200925C00175000,2020-09-18 1:01PM EDT,175.0,0.01,0.0,0.01,0.0,-,15,3916,137.50%,AAPL,call
AAPL200925C00177500,2020-09-18 10:39AM EDT,177.5,0.01,0.01,0.01,0.0,-,3,0,150.00%,AAPL,call
AAPL200925C00180000,2020-09-22 2:20PM EDT,180.0,0.01,0.0,0.01,0.0,-,2,910,143.75%,AAPL,call
AAPL200925C00182500,2020-09-22 1:15PM EDT,182.5,0.01,0.0,0.01,0.0,-,2,0,150.00%,AAPL,call
AAPL200925C00185000,2020-09-16 10:12AM EDT,185.0,0.01,0.0,0.01,0.0,-,4,3124,150.00%,AAPL,call
AAPL200925C00190000,2020-09-17 9:58AM EDT,190.0,0.01,0.0,0.01,0.0,-,101,2559,159.38%,AAPL,call
AAPL200925C00195000,2020-09-22 10:53AM EDT,195.0,0.01,0.0,0.01,0.0,-,14,0,168.75%,AAPL,call
AAPL200925C00300000,2020-08-28 3:36PM EDT,300.0,202.6,197.4,201.7,0.45,+0.22%,1,2,0.00%,AAPL,call
AAPL200925C00305000,2020-08-25 2:32PM EDT,305.0,189.92,192.45,196.7,0.02,+0.01%,1,1,0.00%,AAPL,call
AAPL200925C00315000,2020-08-25 2:32PM EDT,315.0,179.92,182.5,186.95,0.02,+0.01%,-,-,0.00%,AAPL,call
AAPL200925C00335000,2020-08-26 9:42AM EDT,335.0,173.24,162.65,167.0,0.0,-,-,2,0.00%,AAPL,call
AAPL200925C00340000,2020-08-26 9:35AM EDT,340.0,166.24,157.7,162.15,0.01,+0.01%,-,2,0.00%,AAPL,call
AAPL200925C00345000,2020-08-17 12:10AM EDT,345.0,107.4,152.75,157.3,0.01,+0.01%,-,25,0.00%,AAPL,call
AAPL200925C00350000,2020-08-12 2:35PM EDT,350.0,104.08,147.85,152.15,0.02,+0.02%,50,0,0.00%,AAPL,call
AAPL200925C00360000,2020-08-12 2:35PM EDT,360.0,143.8,138.0,142.4,49.35,+52.25%,1,50,0.00%,AAPL,call
AAPL200925C00365000,2020-08-17 12:10AM EDT,365.0,92.0,134.45,135.85,0.0,-,-,26,0.00%,AAPL,call
AAPL200925C00370000,2020-08-24 12:39PM EDT,370.0,138.2,129.55,131.05,0.01,+0.01%,1,0,0.00%,AAPL,call
AAPL200925C00375000,2020-08-27 3:00PM EDT,375.0,129.22,124.7,126.1,-0.58,-0.45%,5,21,0.00%,AAPL,call
AAPL200925C00380000,2020-08-28 10:19AM EDT,380.0,124.15,119.85,121.25,2.95,+2.43%,6,0,0.00%,AAPL,call
AAPL200925C00385000,2020-08-28 3:54PM EDT,385.0,116.5,115.05,116.5,-3.21,-2.68%,4,5,0.00%,AAPL,call
AAPL200925C00390000,2020-08-28 2:47PM EDT,390.0,113.2,110.25,111.65,-0.8,-0.70%,1,8,"5,468.75%",AAPL,call
AAPL200925C00395000,2020-08-27 1:46PM EDT,395.0,107.32,105.5,106.9,0.0,-,1,12,"4,209.96%",AAPL,call
AAPL200925C00400000,2020-08-27 1:48PM EDT,400.0,103.34,100.8,102.1,0.0,-,6,41,"3,729.00%",AAPL,call
AAPL200925C00405000,2020-08-28 9:59AM EDT,405.0,100.99,96.1,97.5,3.99,+4.11%,2,18,"3,414.84%",AAPL,call
AAPL200925C00410000,2020-08-27 12:32PM EDT,410.0,96.39,91.5,92.85,-0.31,-0.32%,1,24,"3,173.73%",AAPL,call
AAPL200925C00415000,2020-08-28 12:41PM EDT,415.0,90.28,86.95,88.2,-1.45,-1.58%,3,35,"2,975.44%",AAPL,call
AAPL200925C00420000,2020-08-26 12:58PM EDT,420.0,88.49,82.65,83.75,0.0,-,7,0,"2,812.50%",AAPL,call
AAPL200925C00425000,2020-08-28 3:46PM EDT,425.0,84.15,78.0,79.15,-0.7,-0.82%,25,50,"2,659.28%",AAPL,call
AAPL200925C00430000,2020-08-28 2:58PM EDT,430.0,74.48,73.9,74.8,-0.01,-0.01%,2,145,"2,532.72%",AAPL,call
AAPL200925C00435000,2020-08-28 12:34PM EDT,435.0,72.5,69.65,70.55,0.65,+0.90%,1,55,"2,415.04%",AAPL,call
AAPL200925C00440000,2020-08-28 3:31PM EDT,440.0,68.4,65.45,66.35,0.1,+0.15%,6,200,"2,306.40%",AAPL,call
AAPL200925C00445000,2020-08-28 2:50PM EDT,445.0,65.0,61.45,62.3,0.0,-,2,153,"2,208.20%",AAPL,call
AAPL200925C00450000,2020-08-28 3:51PM EDT,450.0,61.65,57.35,58.4,0.88,+1.45%,13,0,"2,115.19%",AAPL,call
AAPL200925C00455000,2020-08-28 3:47PM EDT,455.0,58.72,53.65,54.65,1.22,+2.12%,25,422,"2,032.18%",AAPL,call
AAPL200925C00460000,2020-08-28 3:40PM EDT,460.0,54.0,49.9,50.85,-1.1,-2.00%,46,0,"1,950.59%",AAPL,call
AAPL200925C00465000,2020-08-28 3:50PM EDT,465.0,47.85,46.4,47.3,-0.2,-0.42%,9,319,"1,876.66%",AAPL,call
AAPL200925C00470000,2020-08-28 3:57PM EDT,470.0,43.85,43.05,43.9,-2.87,-6.14%,128,305,"1,807.37%",AAPL,call
AAPL200925C00475000,2020-08-28 3:59PM EDT,475.0,40.46,39.85,40.7,-2.35,-5.49%,17,388,"1,742.82%",AAPL,call
AAPL200925C00480000,2020-08-28 3:59PM EDT,480.0,37.4,37.0,37.65,-3.05,-7.54%,62,558,"1,684.13%",AAPL,call
AAPL200925C00485000,2020-08-28 3:45PM EDT,485.0,38.0,34.0,34.7,-1.15,-2.94%,41,337,"1,625.05%",AAPL,call
AAPL200925C00490000,2020-08-28 3:54PM EDT,490.0,32.0,31.3,32.0,-3.1,-8.83%,83,461,"1,571.78%",AAPL,call
AAPL200925C00495000,2020-08-28 3:59PM EDT,495.0,29.3,28.8,29.45,-3.45,-10.53%,177,15159,"1,521.92%",AAPL,call
AAPL200925C00500000,2020-08-28 3:59PM EDT,500.0,26.7,26.45,27.05,-3.6,-11.88%,1058,10116,"1,474.83%",AAPL,call
AAPL200925C00505000,2020-08-28 3:59PM EDT,505.0,24.8,24.4,24.8,-3.1,-11.11%,1214,24982,"1,431.98%",AAPL,call
AAPL200925C00510000,2020-08-28 3:56PM EDT,510.0,22.5,22.3,22.7,-3.25,-12.62%,591,0,"1,389.50%",AAPL,call
AAPL200925C00515000,2020-08-28 3:56PM EDT,515.0,20.35,20.5,20.8,-3.5,-14.68%,323,0,"1,351.71%",AAPL,call
AAPL200925C00520000,2020-08-28 3:58PM EDT,520.0,18.85,18.5,19.05,-3.15,-14.32%,361,829,"1,312.40%",AAPL,call
AAPL200925C00525000,2020-08-28 3:53PM EDT,525.0,18.1,16.9,17.4,-3.1,-14.62%,112,513,"1,277.88%",AAPL,call
AAPL200925C00530000,2020-08-28 3:59PM EDT,530.0,15.8,15.6,15.9,-3.9,-19.80%,173,564,"1,247.75%",AAPL,call
AAPL200925C00535000,2020-08-28 3:50PM EDT,535.0,16.11,14.05,14.5,-1.29,-7.41%,78,-,"1,214.65%",AAPL,call
AAPL200925C00540000,2020-08-28 3:56PM EDT,540.0,13.05,12.8,13.25,-3.0,-18.69%,106,574,"1,186.08%",AAPL,call
AAPL200925C00545000,2020-08-28 3:58PM EDT,545.0,11.92,11.7,12.15,-2.93,-19.73%,23,-,"1,160.40%",AAPL,call
AAPL200925C00550000,2020-08-28 3:58PM EDT,550.0,10.89,10.7,11.1,-2.91,-21.09%,493,1231,"1,135.74%",AAPL,call
AAPL200925C00555000,2020-08-28 3:50PM EDT,555.0,10.0,9.75,10.15,-2.9,-22.48%,150,73,"1,112.11%",AAPL,call
AAPL200925C00560000,2020-08-28 3:52PM EDT,560.0,9.2,8.9,9.2,-2.75,-23.01%,1055,507,"1,088.77%",AAPL,call
AAPL200925C00565000,2020-08-28 3:54PM EDT,565.0,8.46,8.15,8.55,-4.14,-32.86%,3678,-,"1,070.61%",AAPL,call
AAPL200925C00570000,2020-08-28 3:51PM EDT,570.0,7.65,7.5,7.85,-2.4,-23.88%,3922,476,"1,052.34%",AAPL,call
AAPL200925C00575000,2020-08-28 3:59PM EDT,575.0,7.1,7.0,7.25,-2.96,-29.42%,141,11,"1,037.35%",AAPL,call
AAPL200925C00580000,2020-08-28 3:48PM EDT,580.0,6.5,6.4,6.7,-2.7,-29.35%,656,828,"1,020.75%",AAPL,call
AAPL200925C00590000,2020-08-28 3:54PM EDT,590.0,5.5,5.4,5.75,-2.0,-26.67%,126,324,991.36%,AAPL,call
AAPL200925C00600000,2020-08-28 3:59PM EDT,600.0,4.85,4.8,5.0,-1.85,-27.61%,517,0,970.90%,AAPL,call
AAPL200925C00610000,2020-08-28 3:54PM EDT,610.0,4.35,4.1,4.4,-1.85,-29.84%,75,168,949.32%,AAPL,call
AAPL200925C00620000,2020-08-28 3:56PM EDT,620.0,3.75,3.6,3.9,-1.5,-28.57%,313,697,932.23%,AAPL,call
AAPL200925C00630000,2020-08-28 3:12PM EDT,630.0,3.6,3.2,3.5,-1.2,-25.00%,16,287,918.36%,AAPL,call
AAPL200925C00640000,2020-08-28 2:55PM EDT,640.0,3.19,2.9,3.1,-0.61,-16.05%,10,68,905.66%,AAPL,call
AAPL200925C00650000,2020-08-28 3:42PM EDT,650.0,2.75,2.61,2.87,-1.1,-28.57%,99,553,896.68%,AAPL,call
AAPL200925C00660000,2020-08-28 3:58PM EDT,660.0,2.5,2.49,2.62,-0.95,-27.54%,41,135,891.21%,AAPL,call
AAPL200925C00670000,2020-08-28 3:39PM EDT,670.0,2.44,2.19,2.42,-0.91,-27.16%,41,138,880.96%,AAPL,call
AAPL200925C00680000,2020-08-28 2:59PM EDT,680.0,2.22,2.0,2.22,-0.88,-28.39%,14,53,873.24%,AAPL,call
AAPL200925C00690000,2020-08-28 3:34PM EDT,690.0,2.01,1.86,2.07,-0.75,-27.17%,28,1152,868.26%,AAPL,call
AAPL200925C00700000,2020-08-28 3:51PM EDT,700.0,1.89,1.87,1.91,-0.67,-26.17%,181,632,867.77%,AAPL,call
AAPL200925C00710000,2020-08-28 3:45PM EDT,710.0,1.83,1.72,1.78,-0.45,-19.74%,9,20,862.11%,AAPL,call
AAPL200925C00720000,2020-08-28 3:57PM EDT,720.0,1.58,1.48,1.67,-0.52,-24.76%,15,30,852.93%,AAPL,call
AAPL200925C00730000,2020-08-28 3:56PM EDT,730.0,1.55,1.47,1.56,-0.49,-24.02%,24,21,852.54%,AAPL,call
AAPL200925C00740000,2020-08-28 3:55PM EDT,740.0,1.44,1.38,1.46,-0.4,-21.74%,256,115,849.02%,AAPL,call
AAPL200925P00057500,2020-09-22 1:19PM EDT,57.5,0.01,0.0,0.01,0.0,-,9,735,206.25%,AAPL,put
AAPL200925P00058750,2020-09-22 10:43AM EDT,58.75,0.01,0.0,0.01,-0.05,-83.33%,1,76,200.00%,AAPL,put
AAPL200925P00060000,2020-09-18 9:35AM EDT,60.0,0.01,0.0,0.01,0.0,-,1,505,193.75%,AAPL,put
AAPL200925P00061250,2020-09-14 2:18PM EDT,61.25,0.03,0.0,0.01,0.0,-,1,17,187.50%,AAPL,put
AAPL200925P00062500,2020-09-21 3:07PM EDT,62.5,0.01,0.0,0.01,0.0,-,10,130,181.25%,AAPL,put
AAPL200925P00063750,2020-09-08 9:58AM EDT,63.75,0.06,0.0,0.03,0.0,-,3,150,193.75%,AAPL,put
AAPL200925P00065000,2020-09-21 1:34PM EDT,65.0,0.02,0.0,0.01,0.0,-,1,146,168.75%,AAPL,put
AAPL200925P00066250,2020-09-09 11:35AM EDT,66.25,0.06,0.0,0.03,0.0,-,2,2,181.25%,AAPL,put
AAPL200925P00067500,2020-09-18 3:43PM EDT,67.5,0.01,0.0,0.01,0.0,-,60,1095,159.38%,AAPL,put
AAPL200925P00068750,2020-09-11 12:55PM EDT,68.75,0.01,0.0,0.0,0.0,-,1,13,50.00%,AAPL,put
AAPL200925P00070000,2020-09-21 10:54AM EDT,70.0,0.01,0.0,0.01,0.0,-,13,571,150.00%,AAPL,put
AAPL200925P00071250,2020-09-11 10:30AM EDT,71.25,0.06,0.0,0.01,0.0,-,1,26,143.75%,AAPL,put
AAPL200925P00072500,2020-09-21 10:47AM EDT,72.5,0.01,0.0,0.01,0.0,-,268,876,137.50%,AAPL,put
AAPL200925P00073750,2020-09-21 3:56PM EDT,73.75,0.01,0.0,0.01,0.0,-,5,1004,131.25%,AAPL,put
AAPL200925P00075000,2020-09-22 10:12AM EDT,75.0,0.01,0.0,0.01,0.0,-,2,547,128.13%,AAPL,put
AAPL200925P00076250,2020-09-21 12:01PM EDT,76.25,0.01,0.0,0.01,0.0,-,237,216,125.00%,AAPL,put
AAPL200925P00077500,2020-09-22 3:29PM EDT,77.5,0.01,0.0,0.01,0.0,-,2,352,118.75%,AAPL,put
AAPL200925P00078750,2020-09-21 3:42PM EDT,78.75,0.01,0.0,0.01,0.0,-,1360,1138,112.50%,AAPL,put
AAPL200925P00080000,2020-09-22 2:00PM EDT,80.0,0.02,0.0,0.01,0.01,+100.00%,34,1838,109.38%,AAPL,put
AAPL200925P00081250,2020-09-21 1:57PM EDT,81.25,0.01,0.0,0.01,-0.01,-50.00%,101,738,103.13%,AAPL,put
AAPL200925P00082500,2020-09-22 2:57PM EDT,82.5,0.01,0.0,0.01,-0.01,-50.00%,190,735,98.44%,AAPL,put
AAPL200925P00083750,2020-09-22 2:09PM EDT,83.75,0.01,0.0,0.01,-0.01,-50.00%,225,852,93.75%,AAPL,put
AAPL200925P00085000,2020-09-22 2:13PM EDT,85.0,0.01,0.0,0.01,-0.01,-50.00%,251,2324,90.63%,AAPL,put
AAPL200925P00086250,2020-09-22 2:18PM EDT,86.25,0.01,0.0,0.01,-0.01,-50.00%,298,621,84.38%,AAPL,put
AAPL200925P00087500,2020-09-22 3:52PM EDT,87.5,0.01,0.01,0.02,-0.02,-66.67%,124,2432,90.63%,AAPL,put
AAPL200925P00088750,2020-09-22 3:56PM EDT,88.75,0.01,0.0,0.01,-0.03,-75.00%,431,1721,78.13%,AAPL,put
AAPL200925P00090000,2020-09-22 3:58PM EDT,90.0,0.01,0.01,0.02,-0.03,-75.00%,2454,8291,81.25%,AAPL,put
AAPL200925P00091250,2020-09-22 3:47PM EDT,91.25,0.02,0.01,0.02,-0.04,-66.67%,702,1373,76.56%,AAPL,put
AAPL200925P00092500,2020-09-22 3:48PM EDT,92.5,0.02,0.02,0.03,-0.05,-71.43%,2178,4843,76.56%,AAPL,put
AAPL200925P00093750,2020-09-22 3:54PM EDT,93.75,0.03,0.02,0.03,-0.06,-66.67%,709,2628,71.88%,AAPL,put
AAPL200925P00095000,2020-09-22 3:59PM EDT,95.0,0.03,0.02,0.03,-0.08,-72.73%,5105,9389,67.19%,AAPL,put
AAPL200925P00096250,2020-09-22 3:49PM EDT,96.25,0.04,0.03,0.04,-0.11,-73.33%,1449,5087,65.23%,AAPL,put
AAPL200925P00097500,2020-09-22 3:58PM EDT,97.5,0.03,0.03,0.04,-0.15,-83.33%,9191,8490,60.16%,AAPL,put
AAPL200925P00098750,2020-09-22 3:57PM EDT,98.75,0.04,0.04,0.05,-0.2,-83.33%,3960,7464,57.42%,AAPL,put
AAPL200925P00100000,2020-09-22 3:59PM EDT,100.0,0.06,0.06,0.07,-0.26,-81.25%,32388,27231,55.66%,AAPL,put
AAPL200925P00101250,2020-09-22 3:59PM EDT,101.25,0.09,0.09,0.1,-0.33,-78.57%,7426,8158,53.91%,AAPL,put
AAPL200925P00102500,2020-09-22 3:59PM EDT,102.5,0.14,0.13,0.14,-0.41,-74.55%,11391,7715,51.95%,AAPL,put
AAPL200925P00103750,2020-09-22 3:59PM EDT,103.75,0.2,0.18,0.21,-0.53,-72.60%,11712,11006,50.10%,AAPL,put
AAPL200925P00105000,2020-09-22 3:59PM EDT,105.0,0.3,0.28,0.3,-0.67,-69.07%,32040,25760,49.22%,AAPL,put
AAPL200925P00106250,2020-09-22 3:59PM EDT,106.25,0.43,0.4,0.45,-0.83,-65.87%,16414,10827,48.24%,AAPL,put
AAPL200925P00107500,2020-09-22 3:59PM EDT,107.5,0.62,0.61,0.66,-1.03,-62.42%,20756,11681,47.31%,AAPL,put
AAPL200925P00108750,2020-09-22 3:59PM EDT,108.75,0.9,0.9,0.92,-1.22,-57.55%,27960,11014,45.70%,AAPL,put
